"customer_id","probability_success"
"10434",34263,7.42808403828276
"10435",34265,2.69708445635427
"10436",34270,3.05679315674263
"10437",34279,9.94064374860221
"10438",34281,3.75294310307934
"10439",34285,4.05684699341458
"10440",34288,3.58834917193659
"10441",34292,30.7145628974255
"10442",34294,34.8383460746341
"10443",34296,8.24635749458306
"10444",34304,10.1935621031683
"10445",34309,2.52533711397471
"10446",34314,4.66343344287444
"10447",34317,8.90507050885371
"10448",34318,3.3742721975557
"10449",34321,7.07378980427021
"10450",34322,2.92957856410931
"10451",34323,9.25439206903767
"10452",34324,14.9924545036473
"10453",34327,31.1954996426927
"10454",34329,3.18135378353549
"10455",34330,17.626232164387
"10456",34335,8.17149489534338
"10457",34336,3.30283113280724
"10458",34350,4.49722627149072
"10459",34351,4.54134741134641
"10460",34355,4.24419298655556
"10461",34357,4.45032353537022
"10462",34358,2.85336354137198
"10463",34360,4.33766033333605
"10464",34368,6.69082859072655
"10465",34370,5.86945856362663
"10466",34371,4.7944432351884
"10467",34376,5.95036303791796
"10468",34377,6.55392080105642
"10469",34379,7.17055481389439
"10470",34386,5.17653000790498
"10471",34387,8.55916280343521
"10472",34394,2.91505306921205
"10473",34395,14.1448782604191
"10474",34396,5.10471217858506
"10475",34399,13.9203394055599
"10476",34401,4.19259957395004
"10477",34405,2.96067333478129
"10478",34407,5.83914164135207
"10479",34411,34.8383460746341
"10480",34413,9.35931888377281
"10481",34414,5.25324111560991
"10482",34417,25.2498929199873
"10483",34422,7.1462973892562
"10484",34428,20.1388019184835
"10485",34432,2.36909078048527
"10486",34433,3.18884139139077
"10487",34435,6.86177565541589
"10488",34441,3.29753742724236
"10489",34442,7.07378980427021
"10490",34445,11.360705218605
"10491",34446,2.18557099180034
"10492",34451,27.7592009940302
"10493",34453,6.11026031386121
"10494",34459,3.4925032005945
"10495",34474,3.31920472012772
"10496",34477,77.090824656146
"10497",34478,9.86923049740913
"10498",34480,3.05679315674263
"10499",34484,7.66166825838489
"10500",34487,17.4337963512957
"10501",34488,14.6477473665445
"10502",34489,6.13656031344275
"10503",34492,11.7409426918327
"10504",34502,13.0222499329344
"10505",34505,5.2086266159228
"10506",34508,1.88800362332257
"10507",34511,5.45494873462508
"10508",34512,2.38179258369853
"10509",34515,4.57170890618472
"10510",34521,79.3949528697057
"10511",34532,3.03412098304108
"10512",34533,12.8211129365195
"10513",34538,6.30667445986456
"10514",34541,8.50783330854448
"10515",34544,14.71517252263
"10516",34546,12.2269596073453
"10517",34547,4.05102807178772
"10518",34550,4.11813764832574
"10519",34554,11.0196664936724
"10520",34557,25.2766763101662
"10521",34560,7.15716069517451
"10522",34562,5.14586792091325
"10523",34563,4.24085133824023
"10524",34564,5.8015117390125
"10525",34566,5.81958377910492
"10526",34567,14.4496440985659
"10527",34568,20.9460241851317
"10528",34572,46.2312889539527
"10529",34575,5.85355013821086
"10530",34576,5.26864031550222
"10531",34579,3.41074017576001
"10532",34580,9.31325885290969
"10533",34584,2.94825396221874
"10534",34586,6.24663427640857
"10535",34587,4.58689837620951
"10536",34589,3.08603843003886
"10537",34593,1.92176869706971
"10538",34594,75.0110140330658
"10539",34595,6.77969834860965
"10540",34596,4.74797821070254
"10541",34597,4.23239811236049
"10542",34598,25.3493978530191
"10543",34599,2.11901876202389
"10544",34600,4.01372894168948
"10545",34603,2.49742971843138
"10546",34606,2.82150311172698
"10547",34608,8.60406867951096
"10548",34610,1.95380946657271
"10549",34614,4.62270586629819
"10550",34618,5.20708998115921
"10551",34620,7.93006140172764
"10552",34623,21.8542518460761
"10553",34628,1.69884489649507
"10554",34629,7.14412655519384
"10555",34634,8.13714790096411
"10556",34635,3.31948258237512
"10557",34637,14.8987042791736
"10558",34640,7.14412655519384
"10559",34649,4.75304329635553
"10560",34650,5.46952397836237
"10561",34653,6.12835304774514
"10562",34657,4.25751961185463
"10563",34662,41.858927256503
"10564",34670,12.0845820502463
"10565",34673,17.2484427625096
"10566",34674,2.56742457414823
"10567",34678,77.6346846338857
"10568",34679,5.18926382001091
"10569",34680,6.34030389793475
"10570",34684,16.0193852722184
"10571",34689,17.0397833449864
"10572",34697,34.1458893513674
"10573",34706,41.6129792942945
"10574",34710,10.8935096994649
"10575",34711,3.12792142424091
"10576",34712,8.33382953577045
"10577",34715,6.01121890112388
"10578",34723,16.986214679856
"10579",34725,2.9188778340336
"10580",34730,51.4864392685326
"10581",34731,11.2667555876542
"10582",34733,4.20003177593254
"10583",34739,3.5028072934228
"10584",34743,6.14793692221785
"10585",34747,44.2831516019699
"10586",34748,3.1064886705373
"10587",34749,5.30886161451112
"10588",34753,63.244776309184
"10589",34754,6.0695507861569
"10590",34763,13.9149639545767
"10591",34766,4.79701172432517
"10592",34772,29.0528099833645
"10593",34774,6.83078017282784
"10594",34777,14.1871428740341
"10595",34780,4.67681134835952
"10596",34781,4.74649867370931
"10597",34783,3.47024006955023
"10598",34784,2.48838334788876
"10599",34786,4.94132191954213
"10600",34787,6.54337298200734
"10601",34789,47.7055780602211
"10602",34790,18.3038144662903
"10603",34791,5.3740712879378
"10604",34793,11.428162964198
"10605",34797,4.91070392340386
"10606",34799,6.65713749647804
"10607",34802,10.2338213366373
"10608",34803,5.01553739515535
"10609",34808,11.1841521316189
"10610",34813,32.6895427165973
"10611",34814,4.89938381376577
"10612",34815,6.30570312190451
"10613",34822,7.14412655519384
"10614",34824,4.24269066262942
"10615",34826,5.05144106847459
"10616",34836,3.94926797384286
"10617",34837,3.25924431434663
"10618",34839,4.4379823614452
"10619",34843,3.18884139139077
"10620",34845,2.38179258369853
"10621",34852,14.9678306036885
"10622",34860,3.89162787241162
"10623",34863,4.19982007455903
"10624",34865,4.88164771855554
"10625",34869,2.80986164214927
"10626",34873,6.01997847689114
"10627",34880,17.7306246239262
"10628",34883,4.33630283637833
"10629",34887,6.30667445986456
"10630",34890,4.89178032741018
"10631",34893,4.29636660489813
"10632",34894,4.24085133824023
"10633",34895,19.6456722142175
"10634",34901,22.3117025117836
"10635",34902,2.57480120953019
"10636",34908,5.7963128287429
"10637",34909,4.49722627149072
"10638",34910,6.83462263519121
"10639",34913,2.46356587223789
"10640",34914,5.07307107958229
"10641",34916,4.74920979935424
"10642",34920,4.64673274686806
"10643",34921,23.8335312644501
"10644",34922,3.86564699705918
"10645",34929,3.27321441415528
"10646",34935,8.25928153520607
"10647",34938,2.58931565983861
"10648",34940,42.6926658782763
"10649",34944,3.50422680837768
"10650",34946,3.23092713413228
"10651",34948,4.20652070152266
"10652",34951,14.4322689621235
"10653",34957,13.7603425965312
"10654",34959,5.97101169770364
"10655",34960,3.86020672077534
"10656",34968,5.79296775871187
"10657",34970,44.7260466771319
"10658",34973,13.9773306675084
"10659",34984,32.2867693362183
"10660",34985,53.2311400437473
"10661",34987,8.07785207676384
"10662",34988,4.20652070152266
"10663",34994,13.0212593489072
"10664",34996,14.103772993687
"10665",34997,2.00805378282067
"10666",34998,2.42999232640798
"10667",35002,8.95368344158966
"10668",35003,5.01342955859755
"10669",35005,8.90287335398111
"10670",35007,4.63390165842513
"10671",35008,15.5221909281732
"10672",35009,7.8520758048981
"10673",35014,7.4478976716196
"10674",35015,3.22380124900539
"10675",35019,6.52191726261456
"10676",35023,71.6292660129819
"10677",35025,18.4382996754691
"10678",35026,6.33531082803832
"10679",35028,5.09235551753034
"10680",35029,4.80000114501567
"10681",35030,5.0270190553813
"10682",35031,4.42257441244236
"10683",35033,11.5365071021491
"10684",35034,3.47430499324935
"10685",35049,21.9644837692797
"10686",35052,4.71596401992068
"10687",35053,7.14276720093812
"10688",35054,4.08007196779077
"10689",35058,3.92842296652301
"10690",35071,3.7080163410055
"10691",35072,4.61334272087647
"10692",35073,3.47843407010181
"10693",35074,7.77414461571641
"10694",35078,5.86765108529478
"10695",35079,1.97172242810986
"10696",35080,14.7642176339923
"10697",35081,8.35329298740597
"10698",35086,5.00268369822676
"10699",35088,3.21121594737122
"10700",35089,4.74425956145707
"10701",35091,3.85002296751512
"10702",35092,10.3942300503181
"10703",35097,3.23302417652761
"10704",35100,4.03256104016136
"10705",35101,5.38263536543475
"10706",35104,3.66782223794436
"10707",35107,2.9005231948788
"10708",35108,4.78252248193958
"10709",35120,5.80486272343361
"10710",35131,3.74542577339018
"10711",35134,12.6542222458938
"10712",35147,9.75813499952493
"10713",35154,4.64113668931239
"10714",35160,4.08656229109276
"10715",35161,6.06049415737523
"10716",35163,5.96249397533024
"10717",35164,12.8270900883117
"10718",35166,6.25830650319291
"10719",35167,4.06143280364332
"10720",35168,1.58728663657924
"10721",35170,22.7127938879632
"10722",35177,4.00480605712014
"10723",35179,7.54914486155656
"10724",35185,4.16903468050126
"10725",35188,8.39037679747053
"10726",35190,2.83199204897977
"10727",35196,13.5481584205446
"10728",35197,4.07394880462407
"10729",35199,62.9212720964286
"10730",35200,32.8418355490744
"10731",35201,6.3550601449184
"10732",35203,6.55556091281438
"10733",35204,4.29983843664341
"10734",35209,3.1485115630315
"10735",35211,4.63263371468489
"10736",35216,5.61705318857543
"10737",35225,45.296043717818
"10738",35226,2.85200681889624
"10739",35229,5.61705318857543
"10740",35231,4.02678419359598
"10741",35235,6.16578745522389
"10742",35238,4.09706128035463
"10743",35240,2.36512780693388
"10744",35245,3.41924635509682
"10745",35248,14.5964695618015
"10746",35257,4.19522893264513
"10747",35259,6.56760900492546
"10748",35263,4.60910326379484
"10749",35265,5.9957127661068
"10750",35268,80.7376357613041
"10751",35271,16.6167082637262
"10752",35276,71.14271378971
"10753",35277,7.4478976716196
"10754",35281,6.80326727713158
"10755",35284,0.957777971484781
"10756",35287,2.61460165658352
"10757",35290,3.82932462077894
"10758",35291,12.7690938963922
"10759",35300,4.99871841943457
"10760",35301,3.82902611745098
"10761",35308,3.7080163410055
"10762",35318,5.11979042201703
"10763",35320,9.29968231204581
"10764",35321,3.53413287340704
"10765",35329,13.2333248431499
"10766",35332,14.1871428740341
"10767",35334,3.9979068408552
"10768",35341,7.37227410477362
"10769",35342,5.87307508657037
"10770",35348,38.3261871406678
"10771",35358,5.2086266159228
"10772",35363,4.90208631913804
"10773",35364,6.95408927680112
"10774",35366,16.6088807939592
"10775",35370,14.3494175607013
"10776",35371,39.3507470956796
"10777",35374,3.6690095480261
"10778",35378,3.56959819235053
"10779",35381,6.87526787627535
"10780",35382,7.89129783082612
"10781",35383,4.92726036751216
"10782",35385,54.2029242260003
"10783",35389,25.3068294999876
"10784",35390,4.99035253041687
"10785",35391,4.18025554326596
"10786",35392,4.42796193389089
"10787",35394,3.49849062909656
"10788",35397,7.22087153298118
"10789",35399,9.75813499952493
"10790",35401,4.88164771855554
"10791",35404,4.04401250523451
"10792",35406,6.82083013145584
"10793",35410,3.72548685278757
"10794",35415,4.06015808471851
"10795",35417,15.521494617985
"10796",35418,4.20652070152266
"10797",35421,4.31571899299522
"10798",35422,7.14276720093812
"10799",35427,18.7727483198931
"10800",35429,4.24552292785969
"10801",35435,7.24557638299333
"10802",35436,3.66352268381784
"10803",35437,10.3455856059285
"10804",35438,4.62220949243103
"10805",35439,6.44335259822294
"10806",35443,5.93806575156019
"10807",35444,36.4685276086018
"10808",35447,4.76417886984437
"10809",35453,17.3001535907829
"10810",35455,6.06681480407723
"10811",35458,7.17106600648999
"10812",35459,8.09063274240907
"10813",35461,21.0489532499776
"10814",35462,4.42630430897281
"10815",35468,4.20915840718952
"10816",35470,4.9852856260046
"10817",35479,5.87307508657037
"10818",35480,9.65439459190544
"10819",35485,3.99602805027796
"10820",35489,4.01372894168948
"10821",35497,4.52515922825609
"10822",35499,4.76248292217572
"10823",35501,3.45122755597502
"10824",35503,3.40858500205453
"10825",35504,8.84634747924084
"10826",35516,4.38205178833918
"10827",35517,7.84966888631533
"10828",35518,23.5643846837409
"10829",35519,2.65875231701218
"10830",35520,4.55706475670878
"10831",35527,77.4315992326972
"10832",35533,47.4185332436262
"10833",35535,3.85594204294277
"10834",35536,4.74354091383986
"10835",35538,3.27271034885627
"10836",35541,45.7712995947996
"10837",35546,5.38858743180663
"10838",35555,7.44405641989383
"10839",35568,74.8976737343505
"10840",35574,4.67446117079817
"10841",35575,8.25928153520607
"10842",35579,5.22650846756951
"10843",35580,9.89864002370949
"10844",35583,3.0617284178252
"10845",35584,52.5556565084678
"10846",35585,5.52165681025859
"10847",35587,5.08242021149754
"10848",35592,16.0256673620185
"10849",35594,3.76201544335802
"10850",35597,5.71460924587643
"10851",35604,28.4605919491884
"10852",35606,14.8987826915188
"10853",35614,6.25553090576537
"10854",35621,10.6440229760317
"10855",35623,15.2275896079533
"10856",35624,7.7347239783575
"10857",35626,39.7203595427439
"10858",35633,2.66976664712853
"10859",35634,3.71090408213734
"10860",35639,2.84070895827214
"10861",35641,9.90318044956335
"10862",35644,4.7642923906896
"10863",35645,15.521494617985
"10864",35648,6.63104099515457
"10865",35649,1.66398344916886
"10866",35650,4.36665635118761
"10867",35652,5.87307508657037
"10868",35658,45.0432628056754
"10869",35660,18.9329258443866
"10870",35666,32.1168073803799
"10871",35670,19.6592707493981
"10872",35672,3.98164063722826
"10873",35674,5.3433286863856
"10874",35680,5.30886161451112
"10875",35682,3.40858500205453
"10876",35691,3.65316110418923
"10877",35692,13.8949940942274
"10878",35694,5.74875992338007
"10879",35696,3.02368342704494
"10880",35706,8.45461815040716
"10881",35710,4.33494574500596
"10882",35711,12.1520328391471
"10883",35717,3.37240006765001
"10884",35719,6.64089049753385
"10885",35725,2.02306927985484
"10886",35733,7.14657094020857
"10887",35739,3.23744087775377
"10888",35745,3.71529712510543
"10889",35751,5.47481369125877
"10890",35757,44.3709932703373
"10891",35758,8.84226344181167
"10892",35765,47.9856597461019
"10893",35772,1.63132483612953
"10894",35774,6.92355824015298
"10895",35777,56.3231058936275
"10896",35778,6.89567558513986
"10897",35779,7.44463638261802
"10898",35780,2.69440988892679
"10899",35781,16.3503154792274
"10900",35788,3.09733248102664
"10901",35800,4.45171506591239
"10902",35801,5.35156090274634
"10903",35807,2.65289049619324
"10904",35809,4.54278343809371
"10905",35810,28.7445940217337
"10906",35812,6.76643173889436
"10907",35813,5.71809688043491
"10908",35815,5.10026806288861
"10909",35816,3.97539082997534
"10910",35818,78.8413037146753
"10911",35820,28.1048758840146
"10912",35826,5.57243523140569
"10913",35830,8.96172646767771
"10914",35834,19.7846091039192
"10915",35836,10.017298525169
"10916",35837,32.1967952917025
"10917",35838,4.80582154292638
"10918",35844,5.17138807505181
"10919",35846,6.39373212786407
"10920",35849,5.11867234982155
"10921",35851,5.52422899091833
"10922",35857,3.05341171836648
"10923",35862,7.21031387634225
"10924",35863,2.0373379081851
"10925",35866,3.27992070854531
"10926",35867,3.43682151336357
"10927",35871,4.79533980350266
"10928",35873,28.9429156451426
"10929",35877,2.96411918702815
"10930",35879,4.31473593702464
"10931",35884,7.73238928279723
"10932",35887,14.9544952988243
"10933",35892,4.48863493848785
"10934",35895,83.3056243635373
"10935",35897,2.43139012396993
"10936",35898,5.18606107993667
"10937",35903,8.39289209230549
"10938",35904,4.81352422197719
"10939",35906,13.8307175591107
"10940",35907,37.536275216654
"10941",35909,2.41591738728658
"10942",35910,12.0696010888365
"10943",35916,38.8922096437033
"10944",35918,8.46705728200809
"10945",35919,12.7740923751651
"10946",35920,7.79695517612575
"10947",35922,3.68284764271005
"10948",35935,6.35192098031718
"10949",35939,75.5946068287466
"10950",35940,3.97539082997534
"10951",35956,5.25324111560991
"10952",35957,6.06235721357976
"10953",35959,13.3651541041197
"10954",35960,4.11234373772519
"10955",35974,3.13475110789672
"10956",35975,4.01120857530675
"10957",35980,5.38263536543475
"10958",35983,7.50820187312778
"10959",35988,19.3237439427495
"10960",35992,3.55238699865855
"10961",35996,33.6738220881278
"10962",35997,44.8027034385745
"10963",35998,7.32649495535229
"10964",35999,4.3972913711192
"10965",36003,5.39332417438372
"10966",36007,2.78398218750637
"10967",36008,5.02858141756484
"10968",36012,5.89632407283928
"10969",36013,5.75101600041101
"10970",36017,68.4247963632037
"10971",36020,4.74649867370931
"10972",36025,4.86077077139997
"10973",36027,13.700794803766
"10974",36028,3.87026743213179
"10975",36029,6.53530199589262
"10976",36036,8.60560212657389
"10977",36037,9.91055309951466
"10978",36049,3.12721837217958
"10979",36052,10.2874790150417
"10980",36055,3.46598495972293
"10981",36058,12.8072987936758
"10982",36067,9.65439459190544
"10983",36070,3.1328823727895
"10984",36071,2.29634219486058
"10985",36079,6.2948944286934
"10986",36081,3.03412098304108
"10987",36083,5.13448499352874
"10988",36084,11.6380656263323
"10989",36092,2.62579487215092
"10990",36094,4.90592933992248
"10991",36100,20.4535602485477
"10992",36107,3.53971454046503
"10993",36117,3.17772933041512
"10994",36120,3.63389201794363
"10995",36122,4.73687175863911
"10996",36124,5.01187165560919
"10997",36137,8.91278669345041
"10998",36141,10.7498832945667
"10999",36143,15.6012546790894
"11000",36155,2.50171220597788
"11001",36159,6.8253650127057
"11002",36161,14.925855104311
"11003",36168,9.41981816806686
"11004",36175,14.6720521005707
"11005",36176,4.09706128035463
"11006",36177,12.1333573668707
"11007",36178,9.25439206903767
"11008",36179,7.77414461571641
"11009",36180,4.76248292217572
"11010",36186,3.80182424159317
"11011",36189,15.1370465560926
"11012",36190,5.74613304295104
"11013",36201,9.00204160941649
"11014",36202,51.7873445565
"11015",36204,5.73160384806845
"11016",36205,5.19692892583798
"11017",36208,72.981641587678
"11018",36210,4.45032353537022
"11019",36213,2.96411918702815
"11020",36216,3.88454248802304
"11021",36222,5.05790147517191
"11022",36223,5.10591741363414
"11023",36237,4.59455655480508
"11024",36249,4.74920979935424
"11025",36255,50.455688306078
"11026",36256,12.6213111890307
"11027",36262,4.50306956344086
"11028",36263,20.8698021760852
"11029",36265,3.17670966555651
"11030",36270,3.3742721975557
"11031",36273,57.9161667062522
"11032",36277,7.16012767512337
"11033",36279,7.79530049236302
"11034",36281,4.71087424684802
"11035",36282,6.01306777922893
"11036",36287,4.07394880462407
"11037",36291,4.33766033333605
"11038",36301,3.47478128301712
"11039",36302,6.35386756451919
"11040",36303,3.89678577919841
"11041",36304,47.6370776448378
"11042",36307,6.07099585842134
"11043",36310,7.58952704047245
"11044",36311,4.59455655480508
"11045",36314,4.28902079331184
"11046",36315,5.25039445621648
"11047",36325,7.21031387634225
"11048",36326,8.88983641385864
"11049",36330,21.3278023589951
"11050",36331,18.3515133763013
"11051",36336,16.6255757675842
"11052",36337,6.61668397555657
"11053",36338,13.6564744174735
"11054",36342,3.56959819235053
"11055",36343,3.91774735581786
"11056",36347,8.30886814064149
"11057",36349,13.7603425965312
"11058",36353,3.98164063722826
"11059",36354,3.40345443386809
"11060",36355,6.74598521172906
"11061",36358,2.20222331382746
"11062",36363,3.4907604031907
"11063",36364,6.67106066489166
"11064",36369,5.10591741363414
"11065",36372,5.74551623187608
"11066",36373,3.71529712510543
"11067",36392,7.72072548728761
"11068",36394,5.27110120805981
"11069",36395,18.1032499205764
"11070",36398,5.31722289071495
"11071",36407,9.08823129030176
"11072",36408,17.1557281309431
"11073",36409,3.99163256267297
"11074",36411,4.5704049069244
"11075",36416,34.047527552435
"11076",36419,21.8246012982057
"11077",36426,12.2196435224407
"11078",36427,4.07522766934256
"11079",36428,10.2959122238882
"11080",36434,7.77414461571641
"11081",36439,10.0044663957546
"11082",36441,17.0117095852691
"11083",36443,12.4665942978517
"11084",36446,7.73238928279723
"11085",36448,7.26341636077992
"11086",36449,2.16637360589972
"11087",36453,10.3037169487216
"11088",36462,4.10961051774016
"11089",36468,2.84789903196747
"11090",36470,1.43685113828941
"11091",36474,5.42269127320801
"11092",36481,6.55160979568277
"11093",36485,6.2477845856716
"11094",36488,7.35788360735856
"11095",36490,5.61178896653437
"11096",36492,3.12955522040964
"11097",36493,4.45171506591239
"11098",36494,11.9496888249913
"11099",36495,10.9873260182377
"11100",36497,4.76045506053849
"11101",36501,6.88082542278452
"11102",36504,5.75144449720502
"11103",36508,14.8992347736444
"11104",36515,8.66056069805745
"11105",36520,3.50326951020411
"11106",36526,2.79598979469138
"11107",36536,3.01018120001736
"11108",36539,16.4526366721456
"11109",36543,4.86990308087084
"11110",36545,8.13714790096411
"11111",36546,5.56554057446883
"11112",36548,6.53465070302694
"11113",36550,4.44442582282512
"11114",36552,22.5449664588345
"11115",36560,7.08455129882557
"11116",36561,5.83914164135207
"11117",36565,5.52165681025859
"11118",36566,3.92676099959984
"11119",36567,4.87400215246646
"11120",36569,4.29636660489813
"11121",36572,6.25452255329443
"11122",36574,3.09680361493048
"11123",36586,3.79598670316435
"11124",36588,5.37430956422848
"11125",36591,10.9472188261733
"11126",36592,3.56959819235053
"11127",36600,72.3377961007807
"11128",36607,41.0200526533466
"11129",36609,4.90287734518709
"11130",36611,3.74542577339018
"11131",36612,2.74918297778082
"11132",36616,4.20783935675257
"11133",36617,6.01121890112388
"11134",36622,5.52422899091833
"11135",36635,37.7626273599202
"11136",36643,3.80410932456608
"11137",36650,5.1170835048671
"11138",36654,66.1763680449936
"11139",36656,12.1970540421143
"11140",36663,4.92726036751216
"11141",36664,4.90701202073754
"11142",36668,27.7908002760338
"11143",36674,6.06235721357976
"11144",36685,4.57378145794367
"11145",36687,82.1709693845379
"11146",36688,21.0412867001092
"11147",36694,3.89923717071974
"11148",36699,7.57092147680103
"11149",36700,5.09499118713244
"11150",36704,13.7676540808023
"11151",36706,26.1971130231659
"11152",36707,4.16903468050126
"11153",36709,14.9004788383964
"11154",36714,7.05800042845501
"11155",36720,5.26864031550222
"11156",36721,3.84822521858536
"11157",36722,5.38263536543475
"11158",36723,3.53578147991506
"11159",36726,5.0152511061786
"11160",36727,2.24305641526471
"11161",36728,4.16903468050126
"11162",36729,5.57582496059222
"11163",36730,3.1064886705373
"11164",36732,4.16308815110319
"11165",36733,9.40768046101299
"11166",36734,8.26427651911523
"11167",36735,3.88454248802304
"11168",36744,33.5529809406467
"11169",36745,27.5255773311782
"11170",36746,4.90592933992248
"11171",36748,4.86990308087084
"11172",36750,6.01121890112388
"11173",36752,8.00029131739017
"11174",36753,8.85930717958535
"11175",36756,15.1243820134977
"11176",36758,8.35391085612129
"11177",36760,4.86798180658028
"11178",36761,6.91251441054816
"11179",36764,4.94003774325136
"11180",36765,5.65139762037255
"11181",36767,4.75093859938314
"11182",36769,4.34987412039276
"11183",36775,12.9668589537014
"11184",36782,25.2657893319849
"11185",36784,14.925855104311
"11186",36785,6.64004814442089
"11187",36789,4.3625591027776
"11188",36793,6.49978496949331
"11189",36795,3.27271034885627
"11190",36796,8.92849509966638
"11191",36798,5.0270190553813
"11192",36799,32.1664357289702
"11193",36800,15.8885577242359
"11194",36801,3.60407934525483
"11195",36802,5.26035706534961
"11196",36803,3.53189482683271
"11197",36806,3.9165158929202
"11198",36808,8.85930717958535
"11199",36809,6.2948944286934
"11200",36820,6.51363347864693
"11201",36821,4.71357115008749
"11202",36823,4.21654667655416
"11203",36826,5.34001986431773
"11204",36831,3.15935638916707
"11205",36832,3.49186286165344
"11206",36833,3.41924635509682
"11207",36836,5.02435859055688
"11208",36838,6.82213271856394
"11209",36844,3.01018120001736
"11210",36845,8.46705728200809
"11211",36847,6.13007599685861
"11212",36848,4.52515922825609
"11213",36849,9.90803751092753
"11214",36852,8.79681310943987
"11215",36854,5.74067160293363
"11216",36856,58.1909679068335
"11217",36864,2.9283788340941
"11218",36865,49.4397341288894
"11219",36866,13.7507645357235
"11220",36869,14.1871428740341
"11221",36871,4.55377696998119
"11222",36872,13.2803430968676
"11223",36876,15.3483403664533
"11224",36878,1.79698673860825
"11225",36879,3.4036703294812
"11226",36889,13.791413748792
"11227",36890,5.71460924587643
"11228",36893,8.06304842819006
"11229",36896,4.09260946017331
"11230",36897,2.82421398948006
"11231",36902,2.92135733226529
"11232",36903,23.5396121271626
"11233",36905,17.110019059981
"11234",36909,9.76831269299376
"11235",36912,14.4988707379178
"11236",36913,33.6252749276055
"11237",36914,6.56759719061711
"11238",36915,10.8093313788383
"11239",36919,3.4907604031907
"11240",36925,5.36606359412206
"11241",36926,13.7507645357235
"11242",36927,4.78426435888542
"11243",36938,6.88855831784404
"11244",36941,6.4973495464967
"11245",36943,4.18156632433547
"11246",36944,5.52165681025859
"11247",36953,28.6925503236375
"11248",36961,4.71504093126269
"11249",36963,3.32574034113501
"11250",36966,8.03308303079332
"11251",36970,5.66907190039657
"11252",36984,9.95116950953156
"11253",36995,11.4525581498927
"11254",36996,54.5744739827879
"11255",37000,2.96506043068889
"11256",37002,12.4173307698375
"11257",37003,14.5964695618015
"11258",37004,12.9243934487983
"11259",37006,4.19850382226969
"11260",37009,5.85090669896605
"11261",37012,3.68035645540657
"11262",37015,3.06464309533668
"11263",37016,11.7585677759035
"11264",37018,3.81848636827816
"11265",37020,4.59886121418092
"11266",37021,37.7513777086436
"11267",37022,16.5522165810414
"11268",37027,10.81886947736
"11269",37030,1.91931334227901
"11270",37031,3.83778540032103
"11271",37049,3.6403492161824
"11272",37059,3.96384292303681
"11273",37061,1.37814246862009
"11274",37063,81.472080719368
"11275",37066,6.89567558513986
"11276",37068,2.21567116901565
"11277",37070,59.9438962556121
"11278",37073,4.34307245705408
"11279",37078,22.1685771078636
"11280",37079,6.01428119806767
"11281",37092,19.9452925184589
"11282",37094,17.775501896036
"11283",37096,17.3069960869907
"11284",37097,10.0299965890072
"11285",37101,2.92073273924411
"11286",37105,17.3069960869907
"11287",37107,33.6545422881144
"11288",37108,3.94873712144576
"11289",37112,16.0256673620185
"11290",37114,9.29968231204581
"11291",37115,33.7529314658378
"11292",37116,32.940396961626
"11293",37121,4.43589220926082
"11294",37127,5.39332417438372
"11295",37129,5.33041642197933
"11296",37132,2.96506043068889
"11297",37135,6.54337298200734
"11298",37136,21.5761855680301
"11299",37137,5.45052891562557
"11300",37139,4.86357407505075
"11301",37142,3.88454248802304
"11302",37146,7.77643861283488
"11303",37150,12.0861900889311
"11304",37151,3.97539082997534
"11305",37152,13.8460786215977
"11306",37153,3.72822522951938
"11307",37155,4.13165248286745
"11308",37160,3.96135258910691
"11309",37161,14.2826694318489
"11310",37162,10.0664443448626
"11311",37163,74.0125139440391
"11312",37167,7.57092147680103
"11313",37171,15.7850071252779
"11314",37173,4.980400522186
"11315",37177,6.5445741208053
"11316",37182,6.94982618615576
"11317",37183,7.09229713613301
"11318",37190,25.4788228465496
"11319",37196,4.99035253041687
"11320",37197,16.6088807939592
"11321",37200,8.02906318536457
"11322",37201,6.42078486181653
"11323",37203,26.0529428796279
"11324",37204,7.93886633861617
"11325",37208,4.17557568183611
"11326",37211,8.39037679747053
"11327",37212,4.86662436957345
"11328",37216,6.5378935758877
"11329",37220,3.89923717071974
"11330",37225,7.02773220233724
"11331",37228,2.21158718575477
"11332",37231,6.55756553375913
"11333",37233,13.1339305313436
"11334",37238,4.08593873001705
"11335",37239,8.32134032820281
"11336",37240,3.12622731072592
"11337",37241,12.7573670401864
"11338",37242,26.542259418418
"11339",37244,3.72169486730773
"11340",37246,4.73053273545438
"11341",37247,2.86017347460934
"11342",37250,29.3987296565337
"11343",37255,12.5861890610506
"11344",37260,8.91026940370532
"11345",37261,15.038934166127
"11346",37262,20.9460241851317
"11347",37264,7.38324923431286
"11348",37267,3.98365732868078
"11349",37269,22.4945039565364
"11350",37270,12.424179372715
"11351",37271,32.4461949500672
"11352",37272,7.2311895334113
"11353",37273,6.30634607972283
"11354",37274,4.74425956145707
"11355",37275,2.83199204897977
"11356",37277,18.4382996754691
"11357",37282,44.4491427224119
"11358",37285,22.2218722029909
"11359",37290,4.58601466817027
"11360",37291,5.95746998833251
"11361",37292,4.04401250523451
"11362",37295,6.33171569081178
"11363",37303,5.78073320319208
"11364",37306,4.24186863643575
"11365",37311,80.0335547438588
"11366",37316,30.2481430917478
"11367",37317,3.79038561981323
